cbsa_code,cbsa_name,state,primary_city,manufacturing,logistics,information,finance,professional_services,demand_index,demand_norm,enterprise_fit,cloud_adjacency,resilience,capex_friction,score_baseline,rank_baseline,score_flo,rank_flo,is_candidate
40080,"Richmond-Berea, KY",KY,Richmond,4922,360,882,671,1364,2416.7000000000003,0.005498358669763346,3097.2,882,0.5917453901346343,9.011889433252344,0.005498358669763346,422,0.05393544820431883,606,False
33820,"Monroe, WI",WI,Monroe,3712,377,1088,407,410,1720.6,0.0038994083125664268,2378.0,1088,0.5702919580686237,8.698681067461614,0.0038994083125664268,538,0.05385011672246722,607,False
34020,"Morgan City, LA",LA,Morgan City,3425,1093,83,360,601,1854.1,0.004206059472867804,2492.2,83,0.5661031908487772,8.623892810075294,0.004206059472867804,514,0.05378006540148814,608,False
48460,"West Plains, MO",MO,West Plains,2323,390,116,368,334,1149.8,0.0025882736136898267,1549.8,116,0.534096633763933,8.16961956172385,0.0025882736136898267,676,0.05358844420282977,609,False
42580,"Seaford, DE",DE,Seaford,10319,2299,548,2326,3175,5684.900000000001,0.013005454715433467,7111.0,548,0.6339335767874574,9.834566107069707,0.013005454715433467,219,0.053567655088706534,610,False
11700,"Asheville, NC",NC,Asheville,22258,5309,2153,4071,7361,12375.200000000004,0.02837315702078407,15478.4,2153,0.6462938426958342,10.625052107457568,0.02837315702078407,120,0.053536646478997155,611,False
34340,"Mount Airy, NC",NC,Mount Airy,3702,1153,139,477,548,1984.0,0.0045044413883970095,2682.3999999999996,139,0.5699124506350149,8.702842538302868,0.0045044413883970095,494,0.0535112964394341,612,False
47300,"Visalia-Porterville, CA",CA,Visalia,13935,6715,989,2410,2383,8306.1,0.019026383714549348,11047.0,989,0.6396763255449408,10.18236850853484,0.019026383714549348,162,0.05338326143557713,613,False
23060,"Fort Wayne, IN",IN,Fort Wayne,39108,10642,2313,9638,7108,21221.2,0.04869252903595996,27721.6,2313,0.6216316456990694,11.139104362196525,0.04869252903595996,75,0.05323001757472329,614,False
31460,"Madera-Chowchilla, CA",CA,Madera,3767,742,425,427,623,1896.7,0.004303912202671839,2557.0,425,0.5673641296576968,8.697011617992073,0.004303912202671839,507,0.053120140278833404,615,False
21060,"Elizabethtown, KY",KY,Elizabethtown,6885,1255,900,1592,1019,3493.5,0.00797178166161745,4633.0,900,0.6069044154080316,9.363233118079325,0.00797178166161745,327,0.052968743586437925,616,False
45620,"Thomasville, GA",GA,Thomasville,2898,271,215,762,372,1391.1,0.00314254271466902,1847.2,215,0.5474744570975849,8.41604600941128,0.00314254271466902,618,0.052731096555611444,617,False
41060,"St. Cloud, MN",MN,St. Cloud,15490,5061,1343,3734,2622,8612.1,0.019729269520183966,11318.4,1343,0.6389065893961938,10.248884134178173,0.019729269520183966,153,0.05271935111404874,618,False
16380,"Celina, OH",OH,Celina,4447,2043,178,563,407,2529.4000000000005,0.005757231971381064,3485.3999999999996,178,0.580658880868874,8.94102198354136,0.005757231971381064,409,0.0527072821978891,619,False
13020,"Bay City, MI",MI,Bay City,4162,424,221,792,1189,2109.0,0.004791567942986314,2666.7999999999997,221,0.5748015319765999,8.823058934301647,0.004791567942986314,469,0.05269413056696618,620,False
44420,"Staunton-Waynesboro, VA",VA,Staunton,8051,4018,504,1027,1159,4760.3,0.0108816370164473,6437.799999999999,504,0.6161424614487606,9.599676098154463,0.0108816370164473,252,0.05269055710628498,621,False
24580,"Green Bay, WI",WI,Green Bay,33551,10114,2101,7877,6146,18471.500000000004,0.04237643393872628,24176.199999999997,2101,0.6273286975894499,10.99859370187495,0.04237643393872628,87,0.052664832596472214,622,False
17060,"Chillicothe, OH",OH,Chillicothe,4111,1395,371,518,330,2180.7000000000003,0.00495626373469874,3024.6,371,0.5718973259076022,8.813735892300215,0.00495626373469874,454,0.0525873930932797,623,False
11140,"Americus, GA",GA,Americus,1728,137,75,257,340,826.0000000000001,0.0018445009866816925,1091.6,75,0.5040640149749027,7.839131648274333,0.0018445009866816925,758,0.052292705605023276,624,False
35700,"Nogales, AZ",AZ,Nogales,413,1724,85,144,177,732.1999999999999,0.001629041220117878,937.4,85,0.50485390953152,7.841492924460013,0.001629041220117878,780,0.05227084835920502,625,False
32860,"Menomonie, WI",WI,Menomonie,3975,1894,83,457,371,2278.0999999999995,0.005179992746034724,3142.6,83,0.5705475935642746,8.821879862683842,0.005179992746034724,439,0.05214823043403601,626,False
22420,"Flint, MI",MI,Flint,14910,3393,897,3576,4333,8206.1,0.018796682470877905,10303.2,897,0.6377893719903106,10.20765794249271,0.018796682470877905,164,0.052054486381934176,627,False
10540,"Albany-Lebanon, OR",OR,Albany,7283,3184,269,954,1241,4212.0,0.009622185097396773,5643.400000000001,269,0.6070677353116047,9.467460138845324,0.009622185097396773,277,0.052016853270000454,628,False
26820,"Idaho Falls, ID",ID,Idaho Falls,5469,2248,601,1612,10623,5147.8,0.011771729335674143,4180.6,601,0.6430820849774357,9.930810848185018,0.011771729335674143,237,0.0519081846844429,629,False
48700,"Williamsport, PA",PA,Williamsport,7118,1526,447,1427,1528,3753.3,0.008568545492675862,4881.2,447,0.6032867284518868,9.396570945266852,0.008568545492675862,304,0.05175057813834716,630,False
40980,"Saginaw-Saginaw Township North, MI",MI,Saginaw,11130,2321,1068,2847,2156,5864.2,0.013417309045336364,7606.4,1068,0.6243633610633554,9.879348536682802,0.013417309045336364,211,0.05159294838084348,631,False
10760,"Alexander City, AL",AL,Alexander City,2321,417,153,340,243,1136.1,0.002556804543306839,1559.3999999999999,153,0.5228152615912467,8.153349757998892,0.002556804543306839,680,0.05156800626355451,632,False
44580,"Sterling, IL",IL,Sterling,4058,1616,84,528,431,2247.0,0.0051085556592529065,3081.2,84,0.5666833096587933,8.812545770172237,0.0051085556592529065,442,0.05145584824178762,633,False
47380,"Waco, TX",TX,Waco,16122,4461,890,5204,2739,8855.3,0.020287902944792914,11457.599999999999,890,0.6357392149074184,10.289328017507993,0.020287902944792914,152,0.05140622604973165,634,False
35860,"North Vernon, IN",IN,North Vernon,1973,936,18,88,124,1103.6,0.0024821516391136194,1558.2,18,0.5136392085470471,8.0519780789023,0.0024821516391136194,684,0.05123121854155974,635,False
49660,"Youngstown-Warren-Boardman, OH-PA",OH-PA,Youngstown,27046,8909,2625,4731,4641,14892.400000000003,0.034155196726481644,19791.199999999997,2625,0.6252629388091238,10.77797664352652,0.034155196726481644,103,0.0511923742397834,636,False
26480,"Humboldt, TN",TN,Humboldt,2690,886,118,297,191,1409.7,0.003185267145991909,1968.4,118,0.533440897325675,8.338783971442199,0.003185267145991909,610,0.05114049016215007,637,False
49620,"York-Hanover, PA",PA,York,32879,12896,1105,5220,6565,18855.4,0.04325825701318095,24885.8,1105,0.6167739078208425,10.979615621651249,0.04325825701318095,85,0.050906498230417,638,False
27740,"Johnson City, TN",TN,Johnson City,8559,607,917,3354,1680,4277.1,0.009771720607026885,5378.2,917,0.6125673649526986,9.623641365852121,0.009771720607026885,274,0.05088919411799939,639,False
21780,"Evansville, IN-KY",IN-KY,Evansville,35345,10528,1876,6124,7627,19434.200000000004,0.04458776781155128,25418.2,1876,0.6141710119637782,11.026808713825016,0.04458776781155128,82,0.050753557548704295,640,False
34380,"Mount Pleasant, MI",MI,Mount Pleasant,3465,552,237,507,605,1723.3,0.0039056102461455557,2299.8,237,0.5488576838833816,8.588024372176829,0.0039056102461455557,536,0.05073372179449451,641,False
18060,"Columbus, MS",MS,Columbus,3761,927,327,528,360,1907.3,0.0043282605345010125,2627.4,327,0.5546109675452511,8.683385366280309,0.0043282605345010125,505,0.050730045556647736,642,False
11660,"Arkadelphia, AR",AR,Arkadelphia,1346,97,51,185,228,631.6,0.001397961768984406,846.4,51,0.47480908935671273,7.553810852008231,0.001397961768984406,813,0.05064483387319915,643,False
23980,"Glasgow, KY",KY,Glasgow,2675,223,197,415,534,1285.2,0.0028992890976209614,1694.2,197,0.5290709221315284,8.305236829492593,0.0028992890976209614,642,0.05059733474270474,644,False
44860,"Sulphur Springs, TX",TX,Sulphur Springs,2713,520,120,547,224,1340.7,0.0030267732878586128,1835.8,120,0.5299360700910005,8.324821298768782,0.0030267732878586128,627,0.05053080827993043,645,False
22800,"Fort Madison-Keokuk, IA-MO",IA-MO,Fort Madison,3804,283,89,395,1836,2013.2000000000005,0.004571514151549072,2395.6,89,0.5594274874311349,8.765302488748196,0.004571514151549072,489,0.05019808618889362,646,False
15500,"Burlington, NC",NC,Burlington,7852,2443,285,1245,1556,4309.400000000001,0.009845914108732761,5688.4,285,0.5996979935807285,9.501665799342762,0.009845914108732761,273,0.05006418705120781,647,False
44020,"Spirit Lake, IA",IA,Spirit Lake,1732,301,75,207,176,839.0000000000001,0.0018743621483589801,1159.6000000000001,75,0.489148489761858,7.820840879907344,0.0018743621483589801,754,0.04959362607406509,648,False
34260,"Mountain Home, AR",AR,Mountain Home,2649,168,141,587,453,1259.3000000000002,0.002839796475510058,1656.6,141,0.5235809500548173,8.293799608846818,0.002839796475510058,646,0.049591514403461066,649,False
18260,"Cookeville, TN",TN,Cookeville,6901,1778,590,1238,891,3595.8,0.008206766033893339,4851.799999999999,590,0.5885005176177386,9.341280911236778,0.008206766033893339,319,0.04958490426503186,650,False
41220,"St. Marys, GA",GA,St. Marys,258,90,129,263,1681,492.7000000000001,0.001078906741524771,190.79999999999998,129,0.49051148041856674,7.792348924113037,0.001078906741524771,851,0.0495834648544967,651,False
18220,"Connersville, IN",IN,Connersville,923,63,48,127,89,418.6,0.000908698119964231,579.0,48,0.4353587200000001,7.1316985104669115,0.000908698119964231,879,0.04911104026321972,652,False
37940,"Peru, IN",IN,Peru,1617,302,43,253,101,782.9000000000001,0.0017454997506593003,1091.0,43,0.4813522212378556,7.748028524432376,0.0017454997506593003,768,0.049083000659312495,653,False
29220,"La Follette, TN",TN,La Follette,1248,129,44,226,94,579.3000000000001,0.001277828018544241,800.4,44,0.4602608772249901,7.462789157412448,0.001277828018544241,829,0.04908087941486085,654,False
19500,"Decatur, IL",IL,Decatur,7601,2348,355,1158,1292,4119.0,0.009408562940782331,5499.799999999999,355,0.5916469084136333,9.453678630575912,0.009408562940782331,282,0.049000515693572805,655,False
47940,"Waterloo-Cedar Falls, IA",IA,Waterloo,13977,3804,1117,2203,3181,7588.5,0.01737804758996307,9907.8,1117,0.616620331726544,10.097531796025063,0.01737804758996307,171,0.0489950069731214,656,False
38460,"Plattsburgh, NY",NY,Plattsburgh,5399,2198,409,437,544,2971.5,0.006772741169652515,4118.6,409,0.5711745223423931,9.10364563330522,0.006772741169652515,363,0.048941653792508255,657,False
23300,"Freeport, IL",IL,Freeport,3286,253,119,1026,431,1579.1,0.003574381052771334,2072.7999999999997,119,0.5369682827709504,8.540128162698734,0.003574381052771334,572,0.04878843047859608,658,False
25500,"Harrisonburg, VA",VA,Harrisonburg,10404,4849,390,1260,1702,6082.7,0.01391920626275847,8182.0,390,0.6059682586272658,9.831239388328504,0.01391920626275847,205,0.04870006241502964,659,False
37660,"Parsons, KS",KS,Parsons,1914,381,116,262,94,924.9,0.00207167551667275,1300.8,116,0.49068105971443865,7.92588031673756,0.00207167551667275,736,0.04837375556985405,660,False
10100,"Aberdeen, SD",SD,Aberdeen,3642,429,135,978,460,1775.3000000000002,0.004025054892854707,2356.7999999999997,135,0.5405859273170559,8.638525476583762,0.004025054892854707,529,0.04824196977633656,661,False
48940,"Wilmington, OH",OH,Wilmington,4031,3968,106,246,248,2877.0,0.006555673494383001,4005.8,106,0.5655122531806713,9.0595174822416,0.006555673494383001,374,0.0481966953937482,662,False
28020,"Kalamazoo-Portage, MI",MI,Kalamazoo,22504,4264,852,4922,7464,12265.800000000005,0.02812186386020751,15208.0,852,0.6218165910318172,10.59680971778536,0.02812186386020751,121,0.0480279219564244,663,False
31340,"Lynchburg, VA",VA,Lynchburg,15267,2296,863,3264,5264,8174.8,0.018724785981608743,10078.599999999999,863,0.6180947730145796,10.20192408788577,0.018724785981608743,165,0.04796547724440729,664,False
21300,"Elmira, NY",NY,Elmira,5508,1281,369,806,782,2824.5000000000005,0.006435080341455494,3817.2,369,0.5636652087636914,9.076466063419854,0.006435080341455494,382,0.04755673141237348,665,False
14780,"Brenham, TX",TX,Brenham,2949,203,127,806,379,1396.9,0.003155865386801964,1850.6,127,0.5208975668349584,8.4040244933106,0.003155865386801964,614,0.04746194580785584,666,False
27900,"Joplin, MO",MO,Joplin,13397,6646,776,1614,1718,7857.6,0.017996173636682922,10696.6,776,0.6060018423586406,10.092122471386675,0.017996173636682922,167,0.047346409249003824,667,False
13140,"Beaumont-Port Arthur, TX",TX,Beaumont,19918,4442,1015,3397,5963,10832.100000000002,0.024828637129690016,13727.599999999999,1015,0.6149378341336964,10.455531892118072,0.024828637129690016,134,0.04718439646488905,668,False
24020,"Glens Falls, NY",NY,Glens Falls,6490,519,909,1243,1224,3120.8,0.007115685126453981,4101.6,909,0.5710734506757065,9.248214024404264,0.007115685126453981,348,0.04697068542826821,669,False
25300,"Hannibal, MO",MO,Hannibal,2827,359,147,445,395,1362.0,0.00307569965276063,1839.8,147,0.512087766063592,8.336630087637147,0.00307569965276063,620,0.04673403225706796,670,False
13100,"Beatrice, NE",NE,Beatrice,1640,218,83,220,141,771.6,0.001719543510124427,1071.2,83,0.4692987852515208,7.741967899820685,0.001719543510124427,772,0.04672753108936805,671,False
44940,"Sumter, SC",SC,Sumter,5020,807,303,732,972,2517.7,0.005730356925871503,3334.8,303,0.5531469659983852,8.966356154790121,0.005730356925871503,411,0.046669697854154674,672,False
12460,"Bainbridge, GA",GA,Bainbridge,1561,170,56,266,129,727.8000000000001,0.0016189343653963348,1004.5999999999999,56,0.4631196330950421,7.688455356549944,0.0016189343653963348,781,0.046247845935188166,673,False
27860,"Jonesboro, AR",AR,Jonesboro,8820,2083,854,1317,1316,4547.799999999999,0.01039352187364548,6125.2,854,0.5831068019303421,9.574358290170174,0.01039352187364548,263,0.046244278317504495,674,False
11740,"Ashland, OH",OH,Ashland,4184,411,177,251,1658,2153.6,0.004894014697663778,2674.8,177,0.5403221421496543,8.807172622916703,0.004894014697663778,457,0.04593078626347011,675,False
26620,"Huntsville, AL",AL,Huntsville,27292,5722,4770,4907,47942,22712.500000000004,0.05211806368283221,18664.0,4770,0.6198281055980681,11.414584697570858,0.05211806368283221,68,0.04581268431007676,676,False
35460,"Newport, TN",TN,Newport,1081,58,64,142,112,486.4,0.0010644355631734697,671.8000000000001,64,0.43060999628329666,7.284820912568604,0.0010644355631734697,853,0.04578142986370794,677,False
13940,"Blackfoot, ID",ID,Blackfoot,2381,411,39,224,399,1177.9,0.0026528196631615025,1593.0,39,0.4929655336125818,8.14757773620177,0.0026528196631615025,670,0.04555753146014277,678,False
21640,"Eufaula, AL-GA",AL-GA,Eufaula,2107,789,32,137,78,1108.8,0.0024940961037845347,1579.8000000000002,32,0.4849548750011262,8.053251153549096,0.0024940961037845347,682,0.045386399629555506,679,False
14420,"Borger, TX",TX,Borger,1480,87,42,218,220,683.9,0.0015180955194245708,922.8,42,0.4521378289245238,7.6246189861593985,0.0015180955194245708,794,0.04495443558646382,680,False
43140,"Shelby, NC",NC,Shelby,6557,2375,146,447,1179,3615.8,0.008252706282627626,4884.2,146,0.5614595691983886,9.278466201023782,0.008252706282627626,316,0.04486150438540193,681,False
39740,"Reading, PA",PA,Reading,30115,7658,1284,5375,5927,16066.3,0.03685165962594071,21132.2,1284,0.5933694577668337,10.826952488158284,0.03685165962594071,100,0.044685839608926595,682,False
41460,"Salina, KS",KS,Salina,5723,1435,160,849,803,2965.2000000000003,0.006758269991301215,4007.7999999999997,160,0.5500527088312459,9.101752431559284,0.006758269991301215,364,0.04445680549005155,683,False
47980,"Watertown, SD",SD,Watertown,3638,484,121,815,397,1761.3000000000002,0.003992896718740705,2376.3999999999996,121,0.5192471357603792,8.604471199523298,0.003992896718740705,530,0.0444339232874419,684,False
39420,"Pullman, WA",WA,Pullman,2579,264,133,228,530,1239.6,0.002794545330506783,1652.9999999999998,133,0.49281834954294546,8.225503097566918,0.002794545330506783,648,0.044400958929701397,685,False
27020,"Iron Mountain, MI-WI",MI-WI,Iron Mountain,2991,510,98,316,454,1471.8,0.003327911618311875,1998.6,98,0.5011694945364302,8.382518288089635,0.003327911618311875,595,0.04390413471070124,686,False
36340,"Oil City, PA",PA,Oil City,3150,787,135,297,275,1580.8,0.0035782859739137488,2204.8,135,0.5027560962400616,8.443546651247939,0.0035782859739137488,571,0.043454801632536316,687,False
40860,"Rutland, VT",VT,Rutland,3391,309,196,468,623,1620.5,0.0036694773676513117,2158.2,196,0.5078468907871113,8.514790306799927,0.0036694773676513117,559,0.043380321010344856,688,False
17940,"Columbia, TN",TN,Columbia,7424,1468,318,1744,799,3744.2000000000007,0.008547642679501762,5041.599999999999,318,0.5580212040410991,9.371948887172596,0.008547642679501762,307,0.04292816152769967,689,False
20060,"Douglas, GA",GA,Douglas,4367,1857,114,355,224,2384.2000000000003,0.005423705765570127,3363.0,114,0.5253759497696817,8.841881989497114,0.005423705765570127,424,0.04283017481908691,690,False
10660,"Albert Lea, MN",MN,Albert Lea,2493,303,157,377,208,1167.4,0.002628701032576001,1617.0,157,0.47937454323742135,8.171599480345463,0.002628701032576001,671,0.042473310305652,691,False
24620,"Greeneville, TN",TN,Greeneville,6789,4243,221,469,305,4096.4,0.009356650459712583,5770.599999999999,221,0.554400529851873,9.394992544108419,0.009356650459712583,285,0.04241161439531127,692,False
11540,"Appleton, WI",WI,Appleton,23489,3939,1486,5685,4241,11994.000000000002,0.02749753587990852,15669.0,1486,0.5891656546543902,10.567231668726757,0.02749753587990852,123,0.04228225119867472,693,False
39060,"Pottsville, PA",PA,Pottsville,10092,5995,240,808,888,6093.700000000001,0.01394447339956233,8453.2,240,0.5711968482916105,9.79945948211208,0.01394447339956233,204,0.04219605654080329,694,False
28100,"Kankakee-Bradley, IL",IL,Kankakee,6162,1506,275,853,729,3147.7000000000007,0.007177474761001601,4299.599999999999,275,0.5417727351010257,9.161780181360806,0.007177474761001601,345,0.04215526524122816,695,False
40580,"Rocky Mount, NC",NC,Rocky Mount,10924,3215,307,2079,1283,5798.6,0.013266625029487899,7840.4,307,0.5719901041881095,9.787459226476006,0.013266625029487899,214,0.04204495194302629,696,False
